1695660835.639,27449.55
1695660836.639,41425.0
1695660837.639,35928.0
1695660838.639,34200.0
1695660839.639,34020.0
1695660840.639,33439.0
1695660841.639,33132.0
1695660842.639,30965.0
1695660843.639,32219.0
1695660844.639,34412.0
1695660845.64,33952.048
1695660846.64,48554.0
1695660847.64,45210.0
1695660848.64,45767.0
1695660849.64,41939.0
1695660850.64,42908.0
1695660851.64,42981.0
1695660852.64,42447.0
1695660853.64,42010.0
1695660854.64,42891.0
1695660855.64,42876.0
1695660856.64,42484.0
1695660857.64,43380.0
1695660858.64,33308.0
1695660859.641,41779.221
1695660860.641,43133.0
1695660861.641,43028.0
1695660862.641,43247.0
1695660863.641,44096.0
1695660864.641,43149.0
1695660865.641,42410.0
1695660866.641,42284.0
1695660867.641,42872.0
1695660868.641,42770.0
1695660869.641,43229.0
1695660870.641,42703.0
1695660871.641,46868.0
1695660872.641,46773.0
1695660873.642,49214.785
1695660874.642,47665.0
1695660875.642,46764.0
1695660876.642,46602.0
1695660877.642,47559.0
1695660878.642,48806.0
1695660879.642,46278.0
1695660880.642,48012.0
1695660881.642,47348.0
1695660882.642,47791.0
1695660883.642,48026.0
1695660884.642,47964.0
1695660885.642,47946.0
1695660886.642,47302.0
1695660887.643,47802.198
1695660888.643,47967.0
1695660889.643,46824.0
1695660890.643,45651.0
1695660891.643,47693.0
1695660892.643,46050.0
1695660893.643,47779.0
1695660894.643,47446.0
1695660895.643,48409.0
1695660896.643,48384.0
1695660897.643,48309.0
1695660898.643,47679.0
1695660899.643,48682.0
1695660900.643,47669.0
1695660901.644,47934.066
1695660902.644,47558.0
1695660903.644,47183.0
1695660904.644,48283.0
1695660905.644,47554.0
1695660906.644,48131.0
1695660907.644,47091.0
1695660908.644,48050.0
1695660909.644,47166.0
1695660910.644,48310.0
1695660911.644,47333.0
1695660912.644,48427.0
1695660913.644,47812.0
1695660914.644,46690.0
1695660915.645,47127.872
1695660916.645,47449.0
1695660917.645,47061.0
1695660918.645,47131.0
1695660919.645,47690.0
1695660920.645,47748.0
1695660921.645,48069.0
1695660922.645,48091.0
1695660923.645,48902.0
1695660924.645,48055.0
1695660925.645,48531.0
1695660926.645,48038.0
1695660927.645,47896.0
1695660928.646,48927.073
1695660929.646,48459.0
1695660930.646,48244.0
1695660931.646,48522.0
1695660932.646,47368.0
1695660933.646,46537.0
1695660934.646,47774.0
1695660935.646,48096.0
1695660936.646,48660.0
1695660937.646,48408.0
1695660938.646,48306.0
1695660939.646,46982.0
1695660940.646,47893.0
1695660941.646,48403.0
1695660942.647,48038.961
1695660943.647,48570.0
1695660944.647,47829.0
1695660945.647,48294.0
1695660946.647,47738.0
1695660947.647,48147.0
1695660948.647,49062.0
1695660949.647,49155.0
1695660950.647,48077.0
1695660951.647,47016.0
1695660952.647,47802.0
1695660953.647,48085.0
